scan_id,filename,sequence_id,station,year,month,day,hour,minute,second,minutes_from_sunrise,x,y,r
631679,KTBW20111113_115700_V04.gz,2584,KTBW,2011,11,13,11,57,37,9,98787,-114440.5,23033.088398276
631680,KTBW20111113_120700_V04.gz,2584,KTBW,2011,11,13,12,7,20,18,92190,-114093.5,27198.157563482
681989,KTBW20111114_112500_V04.gz,2585,KTBW,2011,11,14,11,25,59,-24,26644.5,-5531,1544.5
681990,KTBW20111114_113500_V04.gz,2585,KTBW,2011,11,14,11,35,41,-14,26505,-3298.5,7210.749563597
681990,KTBW20111114_113500_V04.gz,2586,KTBW,2011,11,14,11,35,41,-14,-2450,-36323.5,5907.2024914945
681991,KTBW20111114_114500_V04.gz,2586,KTBW,2011,11,14,11,45,23,-5,-3566.5,-34370,12043.554916947
681990,KTBW20111114_113500_V04.gz,2587,KTBW,2011,11,14,11,35,41,-14,73226.5,-78842,7888
681991,KTBW20111114_114500_V04.gz,2587,KTBW,2011,11,14,11,45,23,-5,73226.5,-78842,12099.040912728
681992,KTBW20111114_115500_V04.gz,2587,KTBW,2011,11,14,11,55,6,5,73226.5,-78842,17189.029643408
681993,KTBW20111114_120400_V04.gz,2587,KTBW,2011,11,14,12,4,48,15,73226.5,-78842,23862.563454334
681994,KTBW20111114_121400_V04.gz,2587,KTBW,2011,11,14,12,14,30,25,73226.5,-78842,29164.088762569
681992,KTBW20111114_115500_V04.gz,2588,KTBW,2011,11,14,11,55,6,5,103887,-109479.5,17315.957444185
681993,KTBW20111114_120400_V04.gz,2588,KTBW,2011,11,14,12,4,48,15,103887,-109479.5,23550.535681713
681992,KTBW20111114_115500_V04.gz,2589,KTBW,2011,11,14,11,55,6,5,100908,-31944,17752.5
681993,KTBW20111114_120400_V04.gz,2589,KTBW,2011,11,14,12,4,48,15,100908,-31944,23530.879617092
681994,KTBW20111114_121400_V04.gz,2589,KTBW,2011,11,14,12,14,30,25,100908,-31944,29792.580953422
701020,KTBW20111115_114000_V04.gz,2560,KTBW,2011,11,15,11,40,54,-10,-2544,-36298.5,3315.5
701021,KTBW20111115_115000_V04.gz,2560,KTBW,2011,11,15,11,50,35,0,-1539.5,-32882.5,7476.5992419905
701022,KTBW20111115_120000_V04.gz,2560,KTBW,2011,11,15,12,0,16,9,68.000000000012,-32480.5,10076.447152891
701019,KTBW20111115_113100_V04.gz,2561,KTBW,2011,11,15,11,31,14,-20,26581.5,-5228.5,1534.8160048499
701020,KTBW20111115_114000_V04.gz,2561,KTBW,2011,11,15,11,40,54,-10,26380.5,-5027.5,3528.5
701021,KTBW20111115_115000_V04.gz,2561,KTBW,2011,11,15,11,50,35,0,26380.5,-5027.5,7742.4521748955
701020,KTBW20111115_114000_V04.gz,2562,KTBW,2011,11,15,11,40,54,-10,71173,-72921.5,3294.6838632492
701021,KTBW20111115_115000_V04.gz,2562,KTBW,2011,11,15,11,50,35,0,71374,-75935.5,10347.133174113
701022,KTBW20111115_120000_V04.gz,2562,KTBW,2011,11,15,12,0,16,9,69766.5,-71716,14560.368968792
701023,KTBW20111115_120900_V04.gz,2562,KTBW,2011,11,15,12,9,57,19,68360,-66893.5,18364.775142428
701024,KTBW20111115_121900_V04.gz,2562,KTBW,2011,11,15,12,19,38,29,66953.5,-61669,21194.048437385
701025,KTBW20111115_122900_V04.gz,2562,KTBW,2011,11,15,12,29,18,38,69164,-56645.5,27035.94874827
701022,KTBW20111115_120000_V04.gz,2563,KTBW,2011,11,15,12,0,16,9,102809.5,-95410,13941.5
701023,KTBW20111115_120900_V04.gz,2563,KTBW,2011,11,15,12,9,57,19,104216,-89984.5,19556.559833179
701024,KTBW20111115_121900_V04.gz,2563,KTBW,2011,11,15,12,19,38,29,104216,-89984.5,27790.963442072
701025,KTBW20111115_122900_V04.gz,2563,KTBW,2011,11,15,12,29,18,38,105421.5,-84157.5,32829.993302034
701026,KTBW20111115_123800_V04.gz,2563,KTBW,2011,11,15,12,38,59,48,105421.5,-84157.5,39654.500955665
701027,KTBW20111115_124800_V04.gz,2563,KTBW,2011,11,15,12,48,40,58,105421.5,-84157.5,46728.861986065
701028,KTBW20111115_125800_V04.gz,2563,KTBW,2011,11,15,12,58,21,67,105421.5,-84157.5,55732.850214505
701022,KTBW20111115_120000_V04.gz,2564,KTBW,2011,11,15,12,0,16,9,124341,-43339,11476.5
701023,KTBW20111115_120900_V04.gz,2564,KTBW,2011,11,15,12,9,57,19,124341,-43339,18758.25345858
701024,KTBW20111115_121900_V04.gz,2564,KTBW,2011,11,15,12,19,38,29,124341,-43339,26016.153976741
701555,KTBW20111116_113800_V04.gz,2600,KTBW,2011,11,16,11,38,9,-13,-2500,-34068,3568
701556,KTBW20111116_114700_V04.gz,2600,KTBW,2011,11,16,11,47,49,-3,-2500,-31568,11664.845648358
701557,KTBW20111116_115700_V04.gz,2600,KTBW,2011,11,16,11,57,29,6,-2500,-29068,18178.35592126
701558,KTBW20111116_120200_V04.gz,2600,KTBW,2011,11,16,12,2,6,11,-2500,-27568,19074.554359145
701559,KTBW20111116_120600_V04.gz,2600,KTBW,2011,11,16,12,6,43,16,-2500,-27568,20092.899840491
701560,KTBW20111116_121100_V04.gz,2600,KTBW,2011,11,16,12,11,20,20,-2500,-27568,22573.5381365
701554,KTBW20111116_112800_V04.gz,2601,KTBW,2011,11,16,11,28,29,-23,26866,-4479,4029.1930953976
701555,KTBW20111116_113800_V04.gz,2601,KTBW,2011,11,16,11,38,9,-13,29366,-479.00000000001,7032.5
701556,KTBW20111116_114700_V04.gz,2601,KTBW,2011,11,16,11,47,49,-3,29366,-479.00000000001,14979.599360463
701557,KTBW20111116_115700_V04.gz,2601,KTBW,2011,11,16,11,57,29,6,31366,1021,22987.744495709
701556,KTBW20111116_114700_V04.gz,2602,KTBW,2011,11,16,11,47,49,-3,127934,-42118.5,13151.5
701557,KTBW20111116_115700_V04.gz,2602,KTBW,2011,11,16,11,57,29,6,125934,-39618.5,20123.180619623
701558,KTBW20111116_120200_V04.gz,2602,KTBW,2011,11,16,12,2,6,11,125434,-36618.5,23618.592215668
701559,KTBW20111116_120600_V04.gz,2602,KTBW,2011,11,16,12,6,43,16,125434,-36618.5,26140.244800882
701560,KTBW20111116_121100_V04.gz,2602,KTBW,2011,11,16,12,11,20,20,125434,-36618.5,29118.574797713
701561,KTBW20111116_121500_V04.gz,2602,KTBW,2011,11,16,12,15,57,25,125434,-36618.5,34118.563836276
701562,KTBW20111116_122000_V04.gz,2602,KTBW,2011,11,16,12,20,34,30,125434,-34118.5,36618.559478084
701563,KTBW20111116_122500_V04.gz,2602,KTBW,2011,11,16,12,25,12,34,123434,-30618.5,37630.092987528
701564,KTBW20111116_122900_V04.gz,2602,KTBW,2011,11,16,12,29,49,39,123434,-30618.5,40622.443282624
701565,KTBW20111116_123400_V04.gz,2602,KTBW,2011,11,16,12,34,25,43,123434,-30618.5,42122.302860242
701557,KTBW20111116_115700_V04.gz,2782,KTBW,2011,11,16,11,57,29,6,117952.5,-100845,21851.859903679
701558,KTBW20111116_120200_V04.gz,2782,KTBW,2011,11,16,12,2,6,11,115452.5,-91845,26362.213132626
701559,KTBW20111116_120600_V04.gz,2782,KTBW,2011,11,16,12,6,43,16,115452.5,-91845,29850.021461467
701560,KTBW20111116_121100_V04.gz,2782,KTBW,2011,11,16,12,11,20,20,115452.5,-91845,34360.970318808
701561,KTBW20111116_121500_V04.gz,2782,KTBW,2011,11,16,12,15,57,25,115452.5,-91845,38957.04405175
701562,KTBW20111116_122000_V04.gz,2782,KTBW,2011,11,16,12,20,34,30,115452.5,-91845,45345.024878701
701563,KTBW20111116_122500_V04.gz,2782,KTBW,2011,11,16,12,25,12,34,115452.5,-91845,48845.023096013
702074,KTBW20111117_113300_V04.gz,2604,KTBW,2011,11,17,11,33,17,-19,0.49999999998818,-37614.5,2900
702075,KTBW20111117_113700_V04.gz,2604,KTBW,2011,11,17,11,37,53,-14,1608,-37011.5,5361.217112894
702076,KTBW20111117_114200_V04.gz,2604,KTBW,2011,11,17,11,42,29,-10,3818.5,-36408.5,8799.899451178
702077,KTBW20111117_114700_V04.gz,2604,KTBW,2011,11,17,11,47,5,-5,4622.5,-35805.5,11938.204414504
702078,KTBW20111117_115100_V04.gz,2604,KTBW,2011,11,17,11,51,41,0,6431,-35001.5,15279.425570105
702079,KTBW20111117_115600_V04.gz,2604,KTBW,2011,11,17,11,56,17,4,7636.5,-33997,17765.541987223
702080,KTBW20111117_120000_V04.gz,2604,KTBW,2011,11,17,12,0,52,9,7636.5,-33997,21394.648551609
702081,KTBW20111117_120500_V04.gz,2604,KTBW,2011,11,17,12,5,29,13,8641,-32590.5,24997.931774483
702082,KTBW20111117_121000_V04.gz,2604,KTBW,2011,11,17,12,10,5,18,8641,-32590.5,27411.632083701
702083,KTBW20111117_121400_V04.gz,2604,KTBW,2011,11,17,12,14,40,23,8641,-32590.5,31844.520073402
702084,KTBW20111117_121900_V04.gz,2604,KTBW,2011,11,17,12,19,16,27,8641,-32590.5,36068.459941286
702074,KTBW20111117_113300_V04.gz,2605,KTBW,2011,11,17,11,33,17,-19,27837,-5840.5,2281.5
702075,KTBW20111117_113700_V04.gz,2605,KTBW,2011,11,17,11,37,53,-14,28841.5,-4434,4477.480735275
702076,KTBW20111117_114200_V04.gz,2605,KTBW,2011,11,17,11,42,29,-10,30449,-4233,7693.554542622
702077,KTBW20111117_114700_V04.gz,2605,KTBW,2011,11,17,11,47,5,-5,31453.5,-3429,9902.583179918
702078,KTBW20111117_115100_V04.gz,2605,KTBW,2011,11,17,11,51,41,0,32056.5,-3027,13325.851280341
702077,KTBW20111117_114700_V04.gz,2606,KTBW,2011,11,17,11,47,5,-5,79359,-79297.5,9214.847858702
702078,KTBW20111117_115100_V04.gz,2606,KTBW,2011,11,17,11,51,41,0,79962,-77690,11029.802785474
702079,KTBW20111117_115600_V04.gz,2606,KTBW,2011,11,17,11,56,17,4,79761,-75680.5,12429.253554529
702080,KTBW20111117_120000_V04.gz,2606,KTBW,2011,11,17,12,0,52,9,80364,-74274,15643.913305798
702081,KTBW20111117_120500_V04.gz,2606,KTBW,2011,11,17,12,5,29,13,80766,-72264.5,16852.814107909
702082,KTBW20111117_121000_V04.gz,2606,KTBW,2011,11,17,12,10,5,18,80766,-72264.5,19661.702887206
702083,KTBW20111117_121400_V04.gz,2606,KTBW,2011,11,17,12,14,40,23,81570,-69853,21269.211720732
702084,KTBW20111117_121900_V04.gz,2606,KTBW,2011,11,17,12,19,16,27,81570,-69853,23281.353426602
702085,KTBW20111117_122300_V04.gz,2606,KTBW,2011,11,17,12,23,52,32,82574.5,-66839,25491.419410092
702561,KTBW20111118_113500_V04.gz,2607,KTBW,2011,11,18,11,35,7,-18,24838,-6879,3485
702562,KTBW20111118_114400_V04.gz,2607,KTBW,2011,11,18,11,44,49,-8,27008,-7602.5,7523.178813641
702561,KTBW20111118_113500_V04.gz,2608,KTBW,2011,11,18,11,35,7,-18,-1918,-39809,7626.5
702563,KTBW20111118_115400_V04.gz,2609,KTBW,2011,11,18,11,54,30,2,56227,-86779,7486
702564,KTBW20111118_120400_V04.gz,2609,KTBW,2011,11,18,12,4,12,11,50199,-86538,11664.170583531
702565,KTBW20111118_121300_V04.gz,2609,KTBW,2011,11,18,12,13,54,21,43447.5,-89914,19136.785775349
703037,KTBW20111119_113400_V04.gz,2637,KTBW,2011,11,19,11,34,7,-20,-2623.5,-37596.5,3260.5
703038,KTBW20111119_113800_V04.gz,2637,KTBW,2011,11,19,11,38,43,-15,-2623.5,-37596.5,6695.4998932855
703039,KTBW20111119_114300_V04.gz,2637,KTBW,2011,11,19,11,43,20,-11,-2623.5,-38291,8793.6615953245
703040,KTBW20111119_114700_V04.gz,2637,KTBW,2011,11,19,11,47,56,-6,-3318,-39332.5,11555.91878075
703041,KTBW20111119_115200_V04.gz,2637,KTBW,2011,11,19,11,52,32,-1,-3318,-39332.5,14688.284142557
703038,KTBW20111119_113800_V04.gz,2638,KTBW,2011,11,19,11,38,43,-15,67704.5,-82476.5,5437
703039,KTBW20111119_114300_V04.gz,2638,KTBW,2011,11,19,11,43,20,-11,67704.5,-82476.5,8546.739449407
703040,KTBW20111119_114700_V04.gz,2638,KTBW,2011,11,19,11,47,56,-6,65274,-81087.5,11663.630384
703041,KTBW20111119_115200_V04.gz,2638,KTBW,2011,11,19,11,52,32,-1,61802,-79004,14077.987452289
703042,KTBW20111119_115700_V04.gz,2638,KTBW,2011,11,19,11,57,8,3,61802,-79004,18240.111457655
703043,KTBW20111119_120100_V04.gz,2638,KTBW,2011,11,19,12,1,44,8,55552,-79698.5,22764.486452736
703037,KTBW20111119_113400_V04.gz,2639,KTBW,2011,11,19,11,34,7,-20,102099,-35527,6105.5
703038,KTBW20111119_113800_V04.gz,2639,KTBW,2011,11,19,11,38,43,-15,102099,-35527,11573.41684771
703039,KTBW20111119_114300_V04.gz,2639,KTBW,2011,11,19,11,43,20,-11,102099,-35527,17471.451468603
703040,KTBW20111119_114700_V04.gz,2639,KTBW,2011,11,19,11,47,56,-6,102099,-35527,20607.626331644
703041,KTBW20111119_115200_V04.gz,2639,KTBW,2011,11,19,11,52,32,-1,97238,-35527,23385.006356295
703042,KTBW20111119_115700_V04.gz,2639,KTBW,2011,11,19,11,57,8,3,97238,-35527,29971.448597369
703043,KTBW20111119_120100_V04.gz,2639,KTBW,2011,11,19,12,1,44,8,95154.5,-36568.5,35181.339086419
703040,KTBW20111119_114700_V04.gz,2640,KTBW,2011,11,19,11,47,56,-6,122616.5,-61168.5,19154.724328768
703041,KTBW20111119_115200_V04.gz,2640,KTBW,2011,11,19,11,52,32,-1,122616.5,-61168.5,23670.403297742
703042,KTBW20111119_115700_V04.gz,2640,KTBW,2011,11,19,11,57,8,3,121227.5,-57002,28531.190129033
703043,KTBW20111119_120100_V04.gz,2640,KTBW,2011,11,19,12,1,44,8,119144,-56655,32697.823261686
703042,KTBW20111119_115700_V04.gz,2641,KTBW,2011,11,19,11,57,8,3,101816,-107931,19043.876472796
703043,KTBW20111119_120100_V04.gz,2641,KTBW,2011,11,19,12,1,44,8,101816,-106542,23575.563929603
703044,KTBW20111119_120600_V04.gz,2641,KTBW,2011,11,19,12,6,20,12,101816,-106542,28118.59698746
703038,KTBW20111119_113800_V04.gz,2780,KTBW,2011,11,19,11,38,43,-15,-13850,53581,1775.8156912673
703039,KTBW20111119_114300_V04.gz,2780,KTBW,2011,11,19,11,43,20,-11,-14431.5,52806,4368.44324808
703509,KTBW20111120_112900_V04.gz,2674,KTBW,2011,11,20,11,29,50,-25,-1339.5,-38346,1350
703510,KTBW20111120_113900_V04.gz,2674,KTBW,2011,11,20,11,39,31,-15,-2009.5,-37174,8206.8924219475
703511,KTBW20111120_114900_V04.gz,2674,KTBW,2011,11,20,11,49,13,-6,-4019,-39351,14904.226485547
703512,KTBW20111120_115800_V04.gz,2674,KTBW,2011,11,20,11,58,54,4,-4019,-39351,17422.432675147
703513,KTBW20111120_120800_V04.gz,2674,KTBW,2011,11,20,12,8,34,14,-4019,-37676.5,21099.722946499
703510,KTBW20111120_113900_V04.gz,2675,KTBW,2011,11,20,11,39,31,-15,64237,-82865.5,5134.5
703511,KTBW20111120_114900_V04.gz,2675,KTBW,2011,11,20,11,49,13,-6,64237,-82865.5,12931.329014477
703512,KTBW20111120_115800_V04.gz,2675,KTBW,2011,11,20,11,58,54,4,60417.5,-82865.5,20255.94700207
703513,KTBW20111120_120800_V04.gz,2675,KTBW,2011,11,20,12,8,34,14,54514.5,-80782,24041.220717881
703514,KTBW20111120_121800_V04.gz,2675,KTBW,2011,11,20,12,18,16,23,49306,-78004,25781.377031428
703511,KTBW20111120_114900_V04.gz,2676,KTBW,2011,11,20,11,49,13,-6,121281,-60879.5,17396.832220155
703512,KTBW20111120_115800_V04.gz,2676,KTBW,2011,11,20,11,58,54,4,120586.5,-59490.5,26898.5
703513,KTBW20111120_120800_V04.gz,2676,KTBW,2011,11,20,12,8,34,14,117808.5,-62615.5,34004.226547837
703514,KTBW20111120_121800_V04.gz,2676,KTBW,2011,11,20,12,18,16,23,112947.5,-64004.5,42719.445885155
703511,KTBW20111120_114900_V04.gz,2677,KTBW,2011,11,20,11,49,13,-6,100358,-30674.5,12139.503151552
703512,KTBW20111120_115800_V04.gz,2677,KTBW,2011,11,20,11,58,54,4,99316.5,-27896.5,19523
703513,KTBW20111120_120800_V04.gz,2677,KTBW,2011,11,20,12,8,34,14,95497,-27896.5,24382.781225906
703514,KTBW20111120_121800_V04.gz,2677,KTBW,2011,11,20,12,18,16,23,95497,-27896.5,28488.482195354
703509,KTBW20111120_112900_V04.gz,2779,KTBW,2011,11,20,11,29,50,-25,-14483,55296.5,691.5
703510,KTBW20111120_113900_V04.gz,2779,KTBW,2011,11,20,11,39,31,-15,-17777.5,57816,5043.969197776
703997,KTBW20111121_113300_V04.gz,2678,KTBW,2011,11,21,11,33,19,-22,-2275.5,-38525.5,2842
703998,KTBW20111121_113700_V04.gz,2678,KTBW,2011,11,21,11,37,57,-17,-3240,-38284.5,6939.251082033
703999,KTBW20111121_114200_V04.gz,2678,KTBW,2011,11,21,11,42,33,-12,-3240,-38284.5,10372.343734839
704000,KTBW20111121_114700_V04.gz,2678,KTBW,2011,11,21,11,47,9,-8,-3240,-38284.5,14185.315099386
704001,KTBW20111121_115100_V04.gz,2678,KTBW,2011,11,21,11,51,45,-3,-3240,-38284.5,16105.268744897
704002,KTBW20111121_115600_V04.gz,2678,KTBW,2011,11,21,11,56,22,1,-3240,-38284.5,18281.446407087
704003,KTBW20111121_120000_V04.gz,2678,KTBW,2011,11,21,12,0,58,6,-3240,-38284.5,19727.439342466
704001,KTBW20111121_115100_V04.gz,2679,KTBW,2011,11,21,11,51,45,-3,67935,-81910.5,11859
704002,KTBW20111121_115600_V04.gz,2679,KTBW,2011,11,21,11,56,22,1,67935,-81910.5,15855.598535908
704003,KTBW20111121_120000_V04.gz,2679,KTBW,2011,11,21,12,0,58,6,67935,-81910.5,19479.611693536
704004,KTBW20111121_120500_V04.gz,2679,KTBW,2011,11,21,12,5,35,11,64800.5,-77329,22611.361431513
704005,KTBW20111121_121000_V04.gz,2679,KTBW,2011,11,21,12,10,10,15,62148,-77570,24284.78770544
704006,KTBW20111121_121400_V04.gz,2679,KTBW,2011,11,21,12,14,47,20,62148,-77570,26475.85613928
704007,KTBW20111121_121900_V04.gz,2679,KTBW,2011,11,21,12,19,23,24,62148,-77570,29366.942718305
703997,KTBW20111121_113300_V04.gz,2778,KTBW,2011,11,21,11,33,19,-22,-13760.5,54465.5,488
703998,KTBW20111121_113700_V04.gz,2778,KTBW,2011,11,21,11,37,57,-17,-13663.5,54853,2612.3792107734
703999,KTBW20111121_114200_V04.gz,2778,KTBW,2011,11,21,11,42,33,-12,-14148,56209.5,4944.9270604587
704000,KTBW20111121_114700_V04.gz,2778,KTBW,2011,11,21,11,47,9,-8,-11725.5,56888,7478.6446570705
704558,KTBW20111122_113800_V04.gz,2686,KTBW,2011,11,22,11,38,49,-17,-1224.5,-36336.5,2708
704559,KTBW20111122_114800_V04.gz,2686,KTBW,2011,11,22,11,48,29,-8,-2266,-34253,10280.381931345
704560,KTBW20111122_115800_V04.gz,2686,KTBW,2011,11,22,11,58,8,2,-1919,-31822.5,16589.906184853
704561,KTBW20111122_120200_V04.gz,2686,KTBW,2011,11,22,12,2,45,7,-2613.5,-29739,18994.700998316
704562,KTBW20111122_120700_V04.gz,2686,KTBW,2011,11,22,12,7,21,11,-1113.5,-27239,21657.02841558
704563,KTBW20111122_121100_V04.gz,2686,KTBW,2011,11,22,12,11,58,16,-1113.5,-27239,22540.749317474
704564,KTBW20111122_121600_V04.gz,2686,KTBW,2011,11,22,12,16,35,21,-613.49999999999,-24739,25022.589612275
704558,KTBW20111122_113800_V04.gz,2687,KTBW,2011,11,22,11,38,49,-17,67222,45312.5,3305
704559,KTBW20111122_114800_V04.gz,2687,KTBW,2011,11,22,11,48,29,-8,64791.5,47048.5,9911.403153551
704560,KTBW20111122_115800_V04.gz,2687,KTBW,2011,11,22,11,58,8,2,64791.5,50868,14757.71070042
704561,KTBW20111122_120200_V04.gz,2687,KTBW,2011,11,22,12,2,45,7,64791.5,52257,18229.752584023
704562,KTBW20111122_120700_V04.gz,2687,KTBW,2011,11,22,12,7,21,11,63791.5,52757,22064.304302117
704563,KTBW20111122_121100_V04.gz,2687,KTBW,2011,11,22,12,11,58,16,63791.5,52757,23102.736322154
704564,KTBW20111122_121600_V04.gz,2687,KTBW,2011,11,22,12,16,35,21,63791.5,54257,25561.612560285
704558,KTBW20111122_113800_V04.gz,2688,KTBW,2011,11,22,11,38,49,-17,70490,-78521.5,3236
704559,KTBW20111122_114800_V04.gz,2688,KTBW,2011,11,22,11,48,29,-8,69101,-76785.5,8497.528992501
704560,KTBW20111122_115800_V04.gz,2688,KTBW,2011,11,22,11,58,8,2,68059.5,-73660.5,16368.889377621
704561,KTBW20111122_120200_V04.gz,2688,KTBW,2011,11,22,12,2,45,7,67365,-73313.5,18799.389302696
704562,KTBW20111122_120700_V04.gz,2688,KTBW,2011,11,22,12,7,21,11,67365,-73313.5,22097.344810681
704563,KTBW20111122_121100_V04.gz,2688,KTBW,2011,11,22,12,11,58,16,67365,-71313.5,25111.911359483
704564,KTBW20111122_121600_V04.gz,2688,KTBW,2011,11,22,12,16,35,21,66865,-70313.5,27110.389212213
704561,KTBW20111122_120200_V04.gz,2689,KTBW,2011,11,22,12,2,45,7,125458,-45896.5,23700.321845304
704562,KTBW20111122_120700_V04.gz,2689,KTBW,2011,11,22,12,7,21,11,125458,-45896.5,27174.503573384
704563,KTBW20111122_121100_V04.gz,2689,KTBW,2011,11,22,12,11,58,16,123458,-45396.5,30694.382946394
704564,KTBW20111122_121600_V04.gz,2689,KTBW,2011,11,22,12,16,35,21,123458,-45396.5,33179.899872829
704558,KTBW20111122_113800_V04.gz,2777,KTBW,2011,11,22,11,38,49,-17,-12465,55490,689.5
704559,KTBW20111122_114800_V04.gz,2777,KTBW,2011,11,22,11,48,29,-8,-12116,57467,7582.2336985095
705218,KTBW20111123_113400_V04.gz,2728,KTBW,2011,11,23,11,34,43,-22,198.5,-36185,3013.5320137669
705219,KTBW20111123_113900_V04.gz,2728,KTBW,2011,11,23,11,39,19,-18,1645.5,-33773.5,6138.758231521
705220,KTBW20111123_114300_V04.gz,2728,KTBW,2011,11,23,11,43,55,-13,2610,-31362,9638.5
705221,KTBW20111123_114800_V04.gz,2728,KTBW,2011,11,23,11,48,31,-8,3333.5,-30638.5,13297.324433306
705222,KTBW20111123_115300_V04.gz,2728,KTBW,2011,11,23,11,53,7,-4,3816,-28950.5,16196.03743498
705223,KTBW20111123_115700_V04.gz,2728,KTBW,2011,11,23,11,57,43,1,5986,-25333.5,20293.257809882
705224,KTBW20111123_120200_V04.gz,2728,KTBW,2011,11,23,12,2,19,5,5986,-25333.5,21515.159816512
705225,KTBW20111123_120600_V04.gz,2728,KTBW,2011,11,23,12,6,55,10,8638.5,-21234.5,24887.956011123
705226,KTBW20111123_121100_V04.gz,2728,KTBW,2011,11,23,12,11,31,15,9362,-20511,27040.298061653
705227,KTBW20111123_121600_V04.gz,2728,KTBW,2011,11,23,12,16,7,19,9362,-20511,29459.485969527
705218,KTBW20111123_113400_V04.gz,2729,KTBW,2011,11,23,11,34,43,-22,75004.5,-80795,5837.44864883
705219,KTBW20111123_113900_V04.gz,2729,KTBW,2011,11,23,11,39,19,-18,76692.5,-80795,7040.4035623
705220,KTBW20111123_114300_V04.gz,2729,KTBW,2011,11,23,11,43,55,-13,77898,-78142.5,8716
705221,KTBW20111123_114800_V04.gz,2729,KTBW,2011,11,23,11,48,31,-8,78380.5,-77178,10162.757768157
705222,KTBW20111123_115300_V04.gz,2729,KTBW,2011,11,23,11,53,7,-4,78380.5,-75731,11372.277856489
705223,KTBW20111123_115700_V04.gz,2729,KTBW,2011,11,23,11,57,43,1,78380.5,-75731,15952.270580575
705224,KTBW20111123_120200_V04.gz,2729,KTBW,2011,11,23,12,2,19,5,77416,-73561,18122.061429903
705225,KTBW20111123_120600_V04.gz,2729,KTBW,2011,11,23,12,6,55,10,77416,-73561,20786.928097271
705226,KTBW20111123_121100_V04.gz,2729,KTBW,2011,11,23,12,11,31,15,76933.5,-71873,21984.43867384
705227,KTBW20111123_121600_V04.gz,2729,KTBW,2011,11,23,12,16,7,19,76933.5,-71873,24394.915062909
705218,KTBW20111123_113400_V04.gz,2730,KTBW,2011,11,23,11,34,43,-22,68560,43595.5,3685.5
705219,KTBW20111123_113900_V04.gz,2730,KTBW,2011,11,23,11,39,19,-18,70730,45042.5,7083.796381328
705220,KTBW20111123_114300_V04.gz,2730,KTBW,2011,11,23,11,43,55,-13,71935.5,47936,9476.4350696215
705221,KTBW20111123_114800_V04.gz,2730,KTBW,2011,11,23,11,48,31,-8,73382.5,50829.5,12363.893090291
705222,KTBW20111123_115300_V04.gz,2730,KTBW,2011,11,23,11,53,7,-4,73382.5,50829.5,15750.390972787
705223,KTBW20111123_115700_V04.gz,2730,KTBW,2011,11,23,11,57,43,1,75070.5,52517.5,16945.176347528
705224,KTBW20111123_120200_V04.gz,2730,KTBW,2011,11,23,12,2,19,5,75070.5,52517.5,18874.035923422
705225,KTBW20111123_120600_V04.gz,2730,KTBW,2011,11,23,12,6,55,10,74829.5,52758.5,19597.508842284
705226,KTBW20111123_121100_V04.gz,2730,KTBW,2011,11,23,12,11,31,15,75070.5,54205.5,20323.65508425
705227,KTBW20111123_121600_V04.gz,2730,KTBW,2011,11,23,12,16,7,19,76517.5,59028,21293.634111273
705228,KTBW20111123_122000_V04.gz,2730,KTBW,2011,11,23,12,20,43,24,76517.5,59028,22490.796115628
705220,KTBW20111123_114300_V04.gz,2776,KTBW,2011,11,23,11,43,55,-13,-12277,56828.5,3456.2552712589
705221,KTBW20111123_114800_V04.gz,2776,KTBW,2011,11,23,11,48,31,-8,-11998,59619.5,7226.2298715905
705727,KTBW20111124_113300_V04.gz,2731,KTBW,2011,11,24,11,33,9,-25,65.499999999986,-39248.5,2079.5
705728,KTBW20111124_113700_V04.gz,2731,KTBW,2011,11,24,11,37,45,-20,-738.49999999999,-40253,5296.5509052805
705729,KTBW20111124_114200_V04.gz,2731,KTBW,2011,11,24,11,42,21,-16,-1743,-41860.5,8511.331110157
705730,KTBW20111124_114600_V04.gz,2731,KTBW,2011,11,24,11,46,57,-11,-2346,-42865,10313.318271111
705731,KTBW20111124_115100_V04.gz,2731,KTBW,2011,11,24,11,51,33,-6,-2346,-42865,12925.83293815
705732,KTBW20111124_115600_V04.gz,2731,KTBW,2011,11,24,11,56,9,-2,-2346,-42865,15941.425488242
705733,KTBW20111124_120000_V04.gz,2731,KTBW,2011,11,24,12,0,45,3,-3551.5,-45276.5,18960.905912165
705734,KTBW20111124_120500_V04.gz,2731,KTBW,2011,11,24,12,5,21,7,-3551.5,-45276.5,19958.320109488
705728,KTBW20111124_113700_V04.gz,2732,KTBW,2011,11,24,11,37,45,-20,74536,-85764,5819.5
705729,KTBW20111124_114200_V04.gz,2732,KTBW,2011,11,24,11,42,21,-16,74536,-85764,9810.9527699135
705730,KTBW20111124_114600_V04.gz,2732,KTBW,2011,11,24,11,46,57,-11,73933,-88376,12222.264443092
705731,KTBW20111124_115100_V04.gz,2732,KTBW,2011,11,24,11,51,33,-6,73933,-88376,15235.447615787
705732,KTBW20111124_115600_V04.gz,2732,KTBW,2011,11,24,11,56,9,-2,73933,-88376,18650.245426188
705733,KTBW20111124_120000_V04.gz,2732,KTBW,2011,11,24,12,0,45,3,73933,-88376,21466.916396768
705734,KTBW20111124_120500_V04.gz,2732,KTBW,2011,11,24,12,5,21,7,73933,-88376,24078.737430702
